"X","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","classes"
-0.964414936797834,1.19733393667552,-0.167356311562903,-0.0928077920956373,-0.0458015066745441,-0.111564187296006,-0.340687563537614,-0.281881592690538,1.6754494183922,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.0466574921805502,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,1.88997816221204,-0.183783458253986,0.373897523112501,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,0.314018023110297,0.00215774188591721,-0.134684698646763,-0.0995682578917703,-0.218331797866613,-0.320916399703018,1.23189586849964
-0.963285645302754,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.441753467064099,-0.183783458253986,0.0821445343284323,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,0.334481519116455,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,0.775441705210761,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,0.0181159076350366,1.13471662630142,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.108396732462344,-0.32006738341157,-0.410865775159179,-0.81149224869257
-0.962156353807675,0.0607746102181322,-0.167356311562903,-0.311686259899238,-0.0458015066745441,-0.282020280172476,-0.340687563537614,-0.281881592690538,-0.278870591888186,3.93017025233712,-0.386186024594954,-0.294593266677868,-0.0116928737122946,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.650565254760469,-0.183783458253986,-0.449875621689576,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.0588132894731273,0.635507294109079,-0.176357093300311,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,0.788032882759149,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,0.425043797646692,0.129488359360215,0.183308810932611,-0.311848335461668,-0.176583739621612,-0.134684698646763,-0.0654032706837299,-0.140073655139724,0.435476075723784,-0.81149224869257
-0.961027062312595,-0.349649591002591,-0.167356311562903,0.603623696370366,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,0.0621230357505129,-0.294593266677868,0.0698912360469684,-0.310738819511808,-0.159375872997904,-0.198356075267705,0.0341741919982036,-0.310262311427646,0.20403956298819,-0.0995341483394919,-0.183783458253986,-0.424132710914511,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,0.427196763776944,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,0.0211868686358073,0.44578612225972,-0.149222075992411,0.230032280140162,-0.333527479481882,0.0172437872518881,-0.0510721167575253,0.157307287222456,0.132919085553063,-0.81149224869257
-0.959897770817516,1.98661124671537,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,1.38731460095517,-0.278870591888186,-0.320389909700963,1.91719500959382,3.6882683892866,0.244714328388246,-0.310738819511808,-0.159375872997904,-0.198356075267705,0.518171227260602,7.81131496959252,-0.371882840326797,1.64056408246359,-0.183783458253986,-0.0379890492885373,-0.117934388585558,1.96048965482008,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,0.0965754830917284,0.180899223393447,0.788573023352734,-0.0983588778136096,-0.335719011956948,-0.457884766874899,1.23189586849964
-0.958768479322436,1.03947847466755,-0.167356311562903,1.18066692967077,-0.0458015066745441,0.198355981570304,3.8719301320985,0.710613441369073,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.501930461254562,0.0686753473048065,-0.183783458253986,1.21483260843129,-0.117934388585558,6.41084162159799,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,0.824363008354084,-0.601114923956953,-0.149222075992411,0.186313674210503,1.24026946745027,-0.134684698646763,-0.0898932172664846,-0.265286683502747,-0.275941711974938,1.23189586849964
-0.957639187827357,-0.349649591002591,-0.167356311562903,0.663317823953167,-0.0458015066745441,0.477284133549984,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.839112842348591,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.592561980400366,-0.183783458253986,-0.140960692388797,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.621546182348525,1.56987971550531,-0.119945467389257,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,2.68926206037767,-0.146257075763264,-0.202441590017895,-0.248402005660217,0.47895619943396,-0.0604632391119917,0.812970197625424,-0.191386960676291,-0.1285165592361,1.13370791087465,-0.211112098775304,-0.161785059011592,0.444985623547471,-0.211410089093097,-0.0786944154651104,1.55171025548041,0.588401656572443,-0.115531034435177,0.857607553863905,-0.311848335461668,-0.0981118696914775,-0.134684698646763,-0.111178306642113,-0.288764126320814,-0.329093615653579,-0.81149224869257
-0.956509896332278,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.111134803211512,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.10162992262669,7.54746738571968,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,1.65794137718234,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.169187621375411,-0.333527479481882,-0.134684698646763,-0.0903165002938408,-0.155725283685102,-0.374068303381659,-0.81149224869257
-0.955380604837198,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,5.46699885229758,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,1.27514345399495,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.131465657453259,-0.382673897593081,-0.533524014417579,-0.81149224869257
-0.954251313342119,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,0.0454740375607653,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,3.87561030201931,3.80997770013475,-0.217098823124961,-0.239466053547784,-0.164769468423656,7.18927528851004,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,2.79340090255091,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0963936351865984,-0.304415754866192,-0.437441726998499,-0.81149224869257
-0.953122021847039,-0.349649591002591,0.910753449989467,2.17556905605077,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,1.74714674532485,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,4.685735986369,-0.183783458253986,0.511193047246181,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,1.41093416994786,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0996589613976324,-0.226157612139302,-0.468106286813099,-0.81149224869257
-0.95199273035196,2.04975343151856,-0.167356311562903,0.185764803290764,-0.0458015066745441,-0.297516288615792,0.457156696999528,-0.281881592690538,0.0423874919935217,0.111870445760536,-0.386186024594954,-0.294593266677868,-0.326374439926595,0.918192140440115,-0.159375872997904,-0.198356075267705,0.130973599050683,-0.310262311427646,0.124601990117157,0.741513329882,-0.183783458253986,1.83266246703285,-0.117934388585558,-0.295168191355028,0.6447529598064,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,0.00657067690550971,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.503107166438796,-0.149222075992411,0.448625309788459,0.0501127735098886,-0.134684698646763,-0.0934911229990127,-0.226157612139302,0.116564653651943,1.23189586849964
-0.950863438856881,2.49174872514088,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,1.74822188606776,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,1.64936759552092,1.41546254927144,0.0976769844848579,-0.183783458253986,1.66104306186575,-0.117934388585558,-0.295168191355028,1.84273722060939,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,0.316319002369753,-0.333527479481882,-0.134684698646763,-0.0764993329008545,-0.24180924068468,-0.421087295097379,1.23189586849964
-0.949734147361801,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.23313545734458,0.756490698341177,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.372149537831975,-0.183783458253986,-0.389808829881091,-0.117934388585558,-0.295168191355028,-0.230697076934247,4.97660944025378,5.2953902674826,-0.217098823124961,-0.239466053547784,-0.164769468423656,0.479467448394667,0.646616460695504,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,1.38474632343175,-0.0604632391119917,0.878197519242051,-0.191386960676291,3.15183624688096,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,4.38647187659616,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0800367696294746,-0.233983426411991,-0.177815120568218,-0.81149224869257
-0.948604855866722,-0.349649591002591,-0.167356311562903,2.03628275835757,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.909042079285102,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.192339387315656,-0.183783458253986,3.84060950748791,-0.117934388585558,-0.295168191355028,2.78730173393483,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,0.542741734737958,-0.134684698646763,-0.0256449006141961,-0.194854355048546,-0.437441726998499,1.23189586849964
-0.947475564371642,-0.349649591002591,-0.167356311562903,1.41944344000197,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,0.000287303289069315,1.0509681035804,-0.0350026193577983,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.372149537831975,-0.183783458253986,-0.0294080790301823,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.272896455240942,0.288112419487402,-0.217098823124961,-0.239466053547784,0.793926767073676,0.30686788980649,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,1.61766378388832,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,2.56858810030632,1.91795311949592,0.70862510833114,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0293032753506323,1.23726965685353,0.490672283390064,-0.81149224869257
-0.946346272876563,0.218630072226102,-0.167356311562903,0.524031526259966,-0.0458015066745441,-0.204540237955899,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.186515966053572,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.0879334934674713,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,0.142519867663353,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.114247745421174,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.0151148777921374,-0.0353428691930489,0.137123965526358,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.11852529061694,-0.351370640502325,-0.384289823319859,-0.81149224869257
-0.945216981381483,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,0.198355981570304,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,2.07359474497668,0.419537420729524,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,0.0802760021768271,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,1.97997983348744,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,1.40823721111076,-0.0786944154651104,-0.107406228182923,-0.155784145200423,0.0181159076350366,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.109364236524872,-0.265286683502747,-0.310694879764818,-0.81149224869257
-0.944087689886404,1.67090032269943,-0.167356311562903,0.703113909008367,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.128165600160728,-0.310738819511808,-0.159375872997904,-0.198356075267705,0.410616330535624,-0.310262311427646,-0.371882840326797,-0.580961325528346,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,1.88922100429977,-0.191386960676291,-0.1285165592361,0.718819595646622,-0.211112098775304,1.56364094822923,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,1.24637081057894,2.15646698075845,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.109485174532688,-0.351370640502325,-0.431308815035579,-0.81149224869257
-0.942958398391324,-0.349649591002591,0.11388971318989,0.145968718235564,-0.0458015066745441,-0.483468389935578,0.808208171635871,-0.281881592690538,1.6754494183922,-0.320389909700963,0.170335567558039,1.64301510649404,1.08386517162638,-0.310738819511808,-0.159375872997904,-0.198356075267705,0.109462619705688,-0.310262311427646,4.7121218234193,0.74731365731801,-0.183783458253986,-0.364065919106026,-0.117934388585558,-0.295168191355028,1.45108851996226,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,1.69075711222167,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,0.202696965040707,-0.134684698646763,-0.0754108908305099,0.141655658677079,-0.226878416271578,-0.81149224869257
-0.941829106896245,-0.349649591002591,-0.167356311562903,-0.053011707040437,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,1.10479055839073,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.144461383334915,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.179736523811009,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,1.04830999166114,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,1.29966323696586,-0.211112098775304,0.539169256429993,-0.343025032726529,2.71126173082364,-0.0786944154651104,-0.107406228182923,0.00757371372532803,-0.115531034435177,-0.149222075992411,-0.311848335461668,-0.176583739621612,-0.134684698646763,-0.11235745221832,-0.304415754866192,0.0797671818744228,-0.81149224869257
-0.940699815401166,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,3.54304333722702,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,3.56545017120396,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.749996081809214,1.82144152126584,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,4.28327472022467,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,9.46285688762864,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.109696816046366,-0.304415754866192,-0.459929070862539,-0.81149224869257
-0.939570523906086,-0.349649591002591,-0.167356311562903,0.0862745906527637,-0.0458015066745441,1.05063644595266,2.81877570818947,0.462489682854171,0.604589138786511,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.23313545734458,0.756490698341177,-0.159375872997904,-0.198356075267705,0.0771961506881945,0.408268654453495,-0.371882840326797,0.196282550897033,-0.183783458253986,2.15873933685033,-0.117934388585558,-0.295168191355028,0.52956216549842,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,0.0763999939999551,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.124440830573191,-0.149222075992411,-0.311848335461668,0.36835980155988,0.0717822180873014,-0.0953354276182078,0.000791001768677377,-0.134884736827778,1.23189586849964
-0.938441232411007,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.431192293552276,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.819680752738693,-0.604162635272387,-0.183783458253986,-0.158122632905507,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,0.0485297473345213,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,0.169582441981279,-0.149222075992411,-0.311848335461668,0.228854255017418,-0.134684698646763,-0.0629542760254544,-0.147899469412413,-0.147150560753618,-0.81149224869257
-0.937311940915927,-0.349649591002591,0.176388829801621,0.305153058456365,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.407882547906772,3.95817925190013,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,1.37574376283592,1.34474738322707,-0.183783458253986,1.96995799116653,-0.117934388585558,1.04603377123557,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.271452466850426,-0.149222075992411,0.457829226826282,0.961258374365345,-0.134684698646763,-0.0508604752438472,0.251217058494724,-0.210523984370458,1.23189586849964
